scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,202.87619018554688,358.1142578125,1.0,208.4712677001953,384.9715270996094,1.0
1,202.90216064453125,358.1167297363281,1.0,208.48541259765625,385.0152893066406,1.0
2,202.97109985351562,358.1301574707031,1.0,208.54209899902344,385.0340270996094,1.0
3,203.0008087158203,358.13702392578125,1.0,208.5553436279297,385.0533752441406,1.0
4,203.15347290039062,358.1301574707031,1.0,208.60548400878906,385.0533752441406,1.0
5,203.2144317626953,358.1167297363281,1.0,208.61756896972656,385.0533752441406,1.0
6,203.23782348632812,358.1651306152344,1.0,208.6277618408203,385.0456848144531,1.0
7,203.23782348632812,358.1651306152344,1.0,208.6395263671875,385.0456848144531,1.0
8,203.23782348632812,358.1651306152344,1.0,208.656494140625,385.0456848144531,1.0
9,203.00962829589844,358.542236328125,1.0,208.8255615234375,385.15350341796875,1.0
10,203.00962829589844,358.71795654296875,1.0,208.9268798828125,385.1763916015625,1.0
11,203.00962829589844,358.721435546875,1.0,208.9268798828125,385.23150634765625,1.0
12,203.00962829589844,358.9084777832031,1.0,208.9268798828125,385.23150634765625,1.0
13,203.01708984375,358.94183349609375,1.0,208.8496551513672,385.2002868652344,1.0
14,203.0938720703125,358.9456787109375,1.0,208.8317108154297,385.2002868652344,1.0
15,203.19998168945312,358.9456787109375,1.0,208.78372192382812,385.2002868652344,1.0
16,203.24183654785156,358.9084777832031,1.0,208.78372192382812,385.1161193847656,1.0
17,203.3006591796875,359.0604553222656,1.0,208.8317108154297,385.2002868652344,1.0
18,203.48236083984375,359.1289367675781,1.0,209.02908325195312,385.2712097167969,1.0
19,203.6158447265625,359.36395263671875,1.0,209.1430206298828,385.30743408203125,1.0
20,204.09674072265625,359.9964599609375,1.0,209.38372802734375,385.5702209472656,1.0
21,204.22573852539062,360.09197998046875,1.0,209.4093780517578,385.5752258300781,1.0
22,204.36216735839844,360.4371032714844,1.0,209.5823516845703,385.65142822265625,1.0
23,204.58155822753906,360.6557312011719,1.0,209.69410705566406,385.7591247558594,1.0
24,204.70736694335938,360.6881103515625,1.0,209.77076721191406,385.7591247558594,1.0
25,204.94735717773438,360.6881103515625,1.0,209.869140625,385.6815185546875,1.0
26,205.0701141357422,360.5422668457031,1.0,210.10772705078125,385.65142822265625,1.0
27,205.0758819580078,360.7080078125,1.0,210.12171936035156,385.53961181640625,1.0
28,205.08702087402344,360.7080078125,1.0,210.25502014160156,385.50262451171875,1.0
29,205.21575927734375,360.70892333984375,1.0,210.36509704589844,385.4134826660156,1.0
30,205.509521484375,360.73797607421875,1.0,211.09881591796875,384.0445861816406,1.0
31,205.51197814941406,360.8656311035156,1.0,211.10195922851562,383.9760437011719,1.0
32,205.51197814941406,361.03302001953125,1.0,211.2704620361328,383.9033203125,1.0
33,205.51234436035156,361.1553649902344,1.0,211.33470153808594,383.9033203125,1.0
34,205.51234436035156,361.257568359375,1.0,211.34605407714844,383.9033203125,1.0
35,205.6058349609375,361.7152099609375,1.0,211.49542236328125,383.9957275390625,1.0
36,205.64950561523438,361.8796081542969,1.0,211.653076171875,384.04901123046875,1.0
37,205.70733642578125,361.89422607421875,1.0,211.72299194335938,384.0850830078125,1.0
38,205.77731323242188,361.9429931640625,1.0,211.84310913085938,384.123291015625,1.0
39,205.82948303222656,362.1208190917969,1.0,211.87261962890625,384.1535949707031,1.0
40,206.36227416992188,362.1208190917969,1.0,212.00558471679688,384.1707458496094,1.0
