scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,42.76789855957031,212.0635528564453,1.0,36.658592224121094,231.2069091796875,1.0
1,42.79702377319336,212.0635528564453,1.0,36.685882568359375,231.2069091796875,1.0
2,42.863243103027344,212.0635528564453,1.0,36.6951904296875,231.2069091796875,1.0
3,42.89720916748047,211.97520446777344,1.0,36.709869384765625,231.19415283203125,1.0
4,43.052703857421875,211.5769805908203,1.0,36.709869384765625,231.04473876953125,1.0
5,43.052703857421875,211.55438232421875,1.0,36.709869384765625,231.03762817382812,1.0
6,43.052703857421875,211.502685546875,1.0,36.67180633544922,231.03134155273438,1.0
7,42.992286682128906,211.36695861816406,1.0,36.630836486816406,230.9083709716797,1.0
8,42.992286682128906,211.3343963623047,1.0,36.60586166381836,230.9083709716797,1.0
9,42.992286682128906,211.2007598876953,1.0,36.60586166381836,230.9083709716797,1.0
10,43.15546798706055,210.84136962890625,1.0,36.56079864501953,233.3590545654297,1.0
11,43.297218322753906,210.6435546875,1.0,36.52317428588867,233.3590545654297,1.0
12,43.31861114501953,210.31494140625,1.0,36.429691314697266,233.3590545654297,1.0
13,43.31861114501953,210.1508331298828,1.0,36.42564010620117,233.17218017578125,1.0
14,43.325096130371094,209.97512817382812,1.0,36.36766815185547,233.01544189453125,1.0
15,43.33951950073242,209.92108154296875,1.0,36.23575210571289,232.607666015625,1.0
16,43.3443603515625,209.67941284179688,1.0,36.222408294677734,232.59725952148438,1.0
17,43.471038818359375,209.64059448242188,1.0,36.189056396484375,232.47552490234375,1.0
18,43.51729965209961,209.64059448242188,1.0,36.16475296020508,232.21633911132812,1.0
19,43.57642364501953,209.64012145996094,1.0,36.16101837158203,232.19784545898438,1.0
20,43.6386604309082,209.4384765625,1.0,36.16101837158203,232.0706024169922,1.0
21,43.82244873046875,209.30654907226562,1.0,36.16101837158203,231.90316772460938,1.0
22,43.92891311645508,209.20518493652344,1.0,36.15790939331055,231.7613525390625,1.0
23,43.96882247924805,209.20233154296875,1.0,36.1566276550293,231.75108337402344,1.0
24,43.96882247924805,209.20233154296875,1.0,36.14701843261719,231.75108337402344,1.0
25,44.00312042236328,209.16754150390625,1.0,36.09421157836914,231.75108337402344,1.0
26,44.02889633178711,209.16754150390625,1.0,36.09421157836914,231.84788513183594,1.0
27,44.20888900756836,209.16754150390625,1.0,36.09421157836914,231.84788513183594,1.0
28,44.44084930419922,209.16317749023438,1.0,36.15471267700195,231.84788513183594,1.0
29,44.577362060546875,208.2990264892578,1.0,36.30607986450195,231.4967803955078,1.0
30,44.577362060546875,207.76388549804688,1.0,36.46000671386719,231.0435028076172,1.0
31,44.577362060546875,206.9763946533203,1.0,36.966983795166016,230.8035888671875,1.0
32,44.303733825683594,205.9776611328125,1.0,37.96851348876953,229.84620666503906,1.0
33,44.2230110168457,205.7300262451172,1.0,38.007076263427734,229.80841064453125,1.0
34,44.0853271484375,205.72125244140625,1.0,38.38576126098633,229.80056762695312,1.0
35,42.523929595947266,205.72125244140625,1.0,38.69219207763672,229.48703002929688,1.0
36,42.42919158935547,205.59072875976562,1.0,38.946815490722656,229.46731567382812,1.0
37,42.171878814697266,205.29541015625,1.0,39.250423431396484,229.1390838623047,1.0
38,42.099857330322266,205.29541015625,1.0,39.250423431396484,229.06106567382812,1.0
39,41.98391342163086,205.24020385742188,1.0,39.251731872558594,229.00299072265625,1.0
40,41.89626693725586,205.20436096191406,1.0,39.251731872558594,228.82984924316406,1.0
