scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,54.8448486328125,129.3295135498047,1.0,40.17852783203125,146.87181091308594,1.0
1,55.31394958496094,130.0592498779297,1.0,40.61214065551758,147.23117065429688,1.0
2,56.06364440917969,128.88034057617188,1.0,41.40910339355469,147.8353729248047,1.0
3,56.214378356933594,129.07383728027344,1.0,42.53721618652344,148.71560668945312,1.0
4,56.48637390136719,128.88230895996094,1.0,44.259334564208984,148.9515838623047,1.0
5,55.6187858581543,129.99407958984375,1.0,46.39039611816406,150.4388427734375,1.0
6,56.14518737792969,130.6474151611328,1.0,46.862449645996094,151.5622100830078,1.0
7,56.137962341308594,131.40985107421875,1.0,46.91276931762695,153.46365356445312,1.0
8,56.30491638183594,131.9544677734375,1.0,48.16690444946289,154.55960083007812,1.0
9,56.464637756347656,133.0970001220703,1.0,48.72998809814453,156.26661682128906,1.0
10,58.07026672363281,134.87982177734375,1.0,49.543190002441406,157.0086669921875,1.0
11,58.24108123779297,135.27847290039062,1.0,49.80244064331055,158.2887725830078,1.0
12,58.49764633178711,135.6871795654297,1.0,50.11115646362305,159.40625,1.0
13,58.126102447509766,135.65771484375,1.0,51.407325744628906,159.37351989746094,1.0
14,58.84870147705078,137.09616088867188,1.0,51.906612396240234,163.4048614501953,1.0
15,61.292877197265625,138.4151611328125,1.0,51.75275802612305,164.83740234375,1.0
16,61.80279541015625,138.90672302246094,1.0,51.88877487182617,165.42825317382812,1.0
17,61.70001983642578,139.0037384033203,1.0,52.54094314575195,165.88780212402344,1.0
18,61.60128402709961,139.03321838378906,1.0,53.31842041015625,165.65829467773438,1.0
19,61.63985824584961,139.4075927734375,1.0,54.24201583862305,162.8687286376953,1.0
20,62.761199951171875,140.96499633789062,1.0,54.320281982421875,164.26608276367188,1.0
21,62.90536117553711,141.75119018554688,1.0,54.76348114013672,165.48641967773438,1.0
22,63.065155029296875,142.0159912109375,1.0,55.310508728027344,165.85316467285156,1.0
23,63.73435974121094,142.80679321289062,1.0,55.62542724609375,166.60415649414062,1.0
24,64.35536193847656,143.14791870117188,1.0,56.19786071777344,167.66494750976562,1.0
25,64.9058609008789,143.45745849609375,1.0,57.154876708984375,169.0414581298828,1.0
26,65.842041015625,143.30685424804688,1.0,57.48053741455078,170.28013610839844,1.0
27,66.075439453125,143.78921508789062,1.0,58.070594787597656,171.18353271484375,1.0
28,66.0872802734375,144.24819946289062,1.0,58.138465881347656,171.59860229492188,1.0
29,65.7171401977539,144.8672637939453,1.0,58.03520965576172,172.60302734375,1.0
30,65.17725372314453,145.4925994873047,1.0,56.69057846069336,173.60589599609375,1.0
31,63.9319953918457,145.13128662109375,1.0,57.25788879394531,174.34051513671875,1.0
32,64.33088684082031,145.1880340576172,1.0,56.75788116455078,174.0791473388672,1.0
33,64.21527099609375,145.58729553222656,1.0,56.89003372192383,173.43453979492188,1.0
34,64.83573150634766,145.3771514892578,1.0,55.86982345581055,171.9479522705078,1.0
35,63.385414123535156,146.94650268554688,1.0,54.88335418701172,173.71607971191406,1.0
36,62.98743438720703,148.21372985839844,1.0,54.367549896240234,174.8912353515625,1.0
37,62.95777130126953,150.08389282226562,1.0,54.8088493347168,176.3534698486328,1.0
38,62.57012939453125,151.68353271484375,1.0,55.16651916503906,177.80198669433594,1.0
39,63.65589904785156,152.39450073242188,1.0,55.61570358276367,178.71005249023438,1.0
40,66.55592346191406,155.5764617919922,1.0,55.65937423706055,180.68894958496094,1.0
