scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,208.9900665283203,78.94712829589844,1.0,208.1443328857422,93.19967651367188,1.0
1,208.9107666015625,78.88758087158203,1.0,207.9783172607422,93.20391845703125,1.0
2,208.9009246826172,78.86331176757812,1.0,207.96490478515625,93.16043090820312,1.0
3,209.00027465820312,79.10596466064453,1.0,208.0823211669922,93.41179656982422,1.0
4,209.08619689941406,79.0875015258789,1.0,208.19219970703125,93.3998794555664,1.0
5,209.1176300048828,79.25745391845703,1.0,208.31507873535156,93.71390533447266,1.0
6,209.04010009765625,79.3436508178711,1.0,208.37054443359375,93.86249542236328,1.0
7,209.2257537841797,79.40714263916016,1.0,208.51795959472656,93.8112564086914,1.0
8,209.23089599609375,79.40513610839844,1.0,208.5233154296875,93.85810089111328,1.0
9,209.32809448242188,79.41098022460938,1.0,208.4618682861328,93.86321258544922,1.0
10,209.36599731445312,79.5077133178711,1.0,208.54006958007812,94.08026123046875,1.0
11,209.93862915039062,79.66716003417969,1.0,208.97561645507812,94.33575439453125,1.0
12,209.62632751464844,79.85960388183594,1.0,208.93893432617188,94.5014877319336,1.0
13,209.3573760986328,79.96981048583984,1.0,208.79994201660156,94.5099868774414,1.0
14,209.24606323242188,79.95576477050781,1.0,208.7702178955078,94.48148345947266,1.0
15,209.2643280029297,79.92918395996094,1.0,208.80650329589844,94.43053436279297,1.0
16,209.18084716796875,79.98126220703125,1.0,208.80780029296875,94.454345703125,1.0
17,209.330078125,79.97907257080078,1.0,208.8914031982422,94.46981811523438,1.0
18,209.37069702148438,79.94414520263672,1.0,209.03077697753906,94.5444107055664,1.0
19,209.31204223632812,79.89875030517578,1.0,208.99093627929688,94.47327423095703,1.0
20,209.2109375,79.91439819335938,1.0,208.76641845703125,94.49042510986328,1.0
21,208.98583984375,79.98303985595703,1.0,208.7187042236328,94.6357650756836,1.0
22,208.9729766845703,79.90406036376953,1.0,208.6233673095703,94.54322052001953,1.0
23,208.79591369628906,79.9812240600586,1.0,208.57766723632812,94.65151977539062,1.0
24,208.68597412109375,80.0460205078125,1.0,208.5384979248047,94.80188751220703,1.0
25,208.7730712890625,80.053955078125,1.0,208.64710998535156,94.81484985351562,1.0
26,208.69827270507812,80.05738830566406,1.0,208.6696319580078,94.82123565673828,1.0
27,208.59197998046875,80.10616302490234,1.0,208.5742950439453,94.91403198242188,1.0
28,208.4881134033203,80.21334838867188,1.0,208.51756286621094,95.0871810913086,1.0
29,208.49481201171875,80.18292999267578,1.0,208.482421875,95.05884552001953,1.0
30,208.48255920410156,80.19346618652344,1.0,208.4685821533203,95.07437133789062,1.0
31,208.4132080078125,80.19436645507812,1.0,208.49578857421875,95.10005950927734,1.0
32,208.47549438476562,80.06039428710938,1.0,208.4955596923828,95.01349639892578,1.0
33,208.4723663330078,80.05262756347656,1.0,208.47756958007812,95.00176239013672,1.0
34,208.30516052246094,79.92504119873047,1.0,208.26174926757812,94.86858367919922,1.0
35,208.19151306152344,80.01521301269531,1.0,208.15699768066406,94.9709243774414,1.0
36,208.1890411376953,80.07054901123047,1.0,208.1314239501953,94.97057342529297,1.0
37,208.1899871826172,80.04923248291016,1.0,208.05104064941406,94.94159698486328,1.0
38,208.23817443847656,80.051513671875,1.0,208.14588928222656,94.92586517333984,1.0
39,208.40933227539062,80.0820541381836,1.0,208.2913055419922,94.93204498291016,1.0
40,208.41200256347656,80.081298828125,1.0,208.31207275390625,94.93190002441406,1.0
