scorer,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000,DLC_resnet50_SiamangSimpleV2Jan31shuffle1_500000
bodyparts,upper_thorax,upper_thorax,upper_thorax,lower_bum,lower_bum,lower_bum
coords,x,y,likelihood,x,y,likelihood
0,147.71607971191406,220.71896362304688,0.9015406966209412,148.54527282714844,252.63259887695312,0.9968277812004089
1,146.99794006347656,227.8717041015625,0.13734088838100433,158.03335571289062,255.5437469482422,0.8924915194511414
2,152.81063842773438,228.53488159179688,0.17517994344234467,158.2061309814453,257.5323486328125,0.9808230996131897
3,157.50425720214844,220.2463836669922,0.9969688057899475,159.78121948242188,256.22052001953125,0.9999666213989258
4,158.47132873535156,221.69778442382812,0.9941218495368958,162.1355438232422,257.3381652832031,0.9999485015869141
5,152.7132110595703,214.56858825683594,0.9924311637878418,164.1357879638672,256.21795654296875,0.9998217225074768
6,161.455078125,221.57688903808594,0.895969808101654,166.15126037597656,255.8844451904297,0.9976345300674438
7,163.48068237304688,225.01235961914062,0.9858089089393616,172.1755828857422,256.4697265625,0.9993537068367004
8,170.12100219726562,227.83424377441406,0.9871053695678711,176.94381713867188,259.3683776855469,0.999981164932251
9,171.15850830078125,227.65689086914062,0.9813736081123352,178.7198028564453,258.6278076171875,0.9999314546585083
10,170.52581787109375,229.1740264892578,0.9232224822044373,179.90618896484375,259.8353271484375,0.9978528022766113
11,174.00450134277344,254.61505126953125,0.9988886713981628,167.6484832763672,279.169189453125,0.9995468258857727
12,174.3569793701172,261.3370666503906,0.9885882139205933,170.25753784179688,276.27166748046875,0.9933659434318542
13,172.56683349609375,228.3231201171875,0.923512876033783,187.53311157226562,261.111328125,0.9949847459793091
14,172.2295684814453,225.96701049804688,0.6098192930221558,184.85714721679688,253.749267578125,0.8100692629814148
15,171.20953369140625,225.3798065185547,0.09854583442211151,183.3863067626953,243.34432983398438,0.12886649370193481
16,171.58250427246094,226.51649475097656,0.05263331159949303,197.41000366210938,264.1390686035156,0.08495136350393295
17,174.1220703125,225.8309326171875,0.11633714288473129,197.96397399902344,264.8761901855469,0.41801512241363525
18,203.25299072265625,271.5697326660156,0.7265440821647644,209.27981567382812,293.3218994140625,0.6386088728904724
19,203.19711303710938,270.2763977050781,0.7766755223274231,208.1658477783203,278.8965148925781,0.67792147397995
20,210.2431640625,269.63897705078125,0.4316447675228119,199.6165008544922,266.53228759765625,0.6046009659767151
21,184.60621643066406,224.83079528808594,0.6168558597564697,198.5437774658203,261.6551513671875,0.8878971338272095
22,211.0902862548828,268.8628234863281,0.4444592297077179,219.58993530273438,280.1490478515625,0.6956107020378113
23,196.5737762451172,227.02159118652344,0.6178880929946899,200.18194580078125,244.27659606933594,0.7094953656196594
24,192.00863647460938,223.851318359375,0.9396653771400452,205.01968383789062,259.3896789550781,0.941891610622406
25,192.22140502929688,224.0282440185547,0.9388501048088074,205.73358154296875,259.140625,0.9468501210212708
26,192.1705322265625,224.06907653808594,0.951103150844574,208.2156219482422,264.9997253417969,0.9586143493652344
27,191.82681274414062,224.4691619873047,0.9067800641059875,205.66600036621094,258.63726806640625,0.9266911745071411
28,191.37722778320312,225.64146423339844,0.9288052916526794,208.13340759277344,264.582275390625,0.9599465131759644
29,191.194091796875,225.51846313476562,0.702964723110199,208.3219451904297,265.4988098144531,0.9058621525764465
30,196.11070251464844,228.14273071289062,0.3521435558795929,203.7777099609375,258.049560546875,0.7520607709884644
31,195.94126892089844,227.57225036621094,0.2224324643611908,199.77940368652344,241.81687927246094,0.6573770046234131
32,182.5172882080078,222.50767517089844,0.4075106382369995,199.1722869873047,240.8712158203125,0.7102755904197693
